deviceid,floatvalue_saliencyscore,floatvalue_kmeansscore,floatvalue_FFTScore,floatvalue_spectralZscore,floatvalue_spectralScore,floatvalue_GenScore,floatvalue,timestamp
CakebreadId_0128,151.64619515811978,7.929225314004823,453.5288420698047,0.7517409122251228,42.256557494694455,1.512395835275079,46,01/31/2020 00:16,
CakebreadId_0128,142.61049182262795,7.41093914333977,447.5797489254315,0.7434721901581708,30.828907220165657,1.4922740677487831,44,01/31/2020 00:17,
CakebreadId_0128,172.91753068115543,7.204947654587631,470.74315466879676,0.7362121440149374,24.163693678294468,1.5697431755489357,40,01/31/2020 00:17,
CakebreadId_0128,176.74248094325438,8.83763294776083,470.2477239246694,0.7375290019363416,25.212773707821942,1.5675306911408697,39,01/31/2020 00:18,
CakebreadId_0128,184.99876974101429,8.983261289305114,436.3894403355648,0.7457141392483895,33.419287006116456,1.4550790506620137,45,01/31/2020 00:18,
CakebreadId_0128,181.90849837601522,8.481198841533459,368.55174872617795,0.7536032965889691,45.73382020928826,1.2285232551159977,44,01/31/2020 00:19,
CakebreadId_0128,196.80660553070464,8.200257044981269,387.13161700713937,0.7588531808788543,58.488024964869524,1.2905946614731039,45,01/31/2020 00:19,
CakebreadId_0128,205.59304075984562,7.803981693333597,418.25194611258104,0.7612357081815634,66.35685379886469,1.3940795143886804,38,01/31/2020 00:20,
CakebreadId_0128,204.80714906907286,8.09432999836683,402.4538414200101,0.7626068445427069,71.74118668644208,1.3421575304237525,45,01/31/2020 00:21,
CakebreadId_0128,202.04120697361176,7.655405035930726,407.8131750762925,0.763193670384918,74.2796882656465,1.359536539672555,46,01/31/2020 00:21,
CakebreadId_0128,201.23991397720874,7.87112825108479,389.5152750616943,0.7637634385484687,76.89680413056948,1.2988823152851878,40,01/31/2020 00:22,
CakebreadId_0128,214.39437422463777,8.589306948844174,447.6772809666353,0.7640014459595753,78.03786383385717,1.4926958747766657,37,01/31/2020 00:22,
CakebreadId_0128,240.71533471765,9.450484396823251,466.33572119853676,0.7636434603673434,76.33254084046087,1.5548113474343486,46,01/31/2020 00:23,
CakebreadId_0128,246.26112066414805,8.899038928176827,471.1533926046184,0.7621941089862283,70.04379290111777,1.571006200391039,42,01/31/2020 00:24,
CakebreadId_0128,213.63043991276695,9.382158023343681,396.11639516744543,0.7611780322785834,66.14556541718137,1.3209237415663497,41,01/31/2020 00:24,
CakebreadId_0128,205.73057528176062,8.631703610616926,395.21383793843347,0.7593499632750467,59.994926410103545,1.3177048372185987,38,01/31/2020 00:25,
CakebreadId_0128,185.97441682125537,9.62155097313756,375.0545559710805,0.7572686560614058,54.07862097990335,1.250716448424547,47,01/31/2020 00:25,
CakebreadId_0128,181.9052562292738,9.63483019795221,389.84828428608233,0.7508024399312981,40.65931822859541,1.3001303445365098,46,01/31/2020 00:26,
CakebreadId_0128,198.24806039856847,8.09254287535143,460.2783056077895,0.7347102765744242,23.037841826703225,1.5344500923276034,43,01/31/2020 00:26,
CakebreadId_0128,174.14107847099052,7.333900407834335,428.9822163920152,0.7262382827167403,17.813439530134882,1.4305453309838625,44,01/31/2020 00:26,
CakebreadId_0128,172.86091772485315,7.6125301614815974,442.01575798704306,0.7277568625401521,18.6308813137608,1.4735492620162243,42,01/31/2020 00:26,
CakebreadId_0128,198.35799067550712,8.924321109887961,462.8139339399515,0.7362420225081324,24.186833806233757,1.5426296661233176,38,01/31/2020 00:27,
CakebreadId_0128,153.54269768857938,9.674405437464454,358.29206257269266,0.740224218318074,27.563851476613873,1.1946626711812645,43,01/31/2020 00:28,
CakebreadId_0128,132.32727139119564,7.888284428252943,327.2025982084201,0.7392333627352423,26.66544025805531,1.0911012711047479,46,01/31/2020 00:28,
CakebreadId_0128,138.4558802806051,6.462304477238211,332.27811286047347,0.7444999617326317,31.978434339154294,1.107673872649483,43,01/31/2020 00:29,
CakebreadId_0128,136.19276323774505,6.094118383265853,331.2056364514403,0.7520750579162127,42.84907152986345,1.1042645145315122,40,01/31/2020 00:30,
CakebreadId_0128,157.25229612804367,6.019291240903128,364.3915346019926,0.75796545624426,55.94742068027128,1.21472960498488,38,01/31/2020 00:30,
CakebreadId_0128,164.8463332705938,6.162914960192197,382.80882668512186,0.7595019267727152,60.46890164510701,1.2761137050801243,46,01/31/2020 00:31,
CakebreadId_0128,166.1706971494205,6.480033090576512,376.1861678462538,0.7587975833732994,58.32331527834553,1.2544315057705029,41,01/31/2020 00:32,
CakebreadId_0128,163.52389102488328,7.043489318125768,378.8876167832339,0.7563014906169305,51.64965741533895,1.2630277742846656,38,01/31/2020 00:32,
CakebreadId_0128,159.18779421692705,6.714602314964109,351.71468168843523,0.7526858738809418,43.9665488588075,1.1730699030575344,42,01/31/2020 00:33,
CakebreadId_0128,168.56157095888932,7.743135090002905,374.44424044917815,0.7490823802648856,37.96496618392984,1.2487408177977437,46,01/31/2020 00:33,
CakebreadId_0128,180.03026650189372,8.189333128699083,392.09888664842447,0.7426272199098235,29.928260384091086,1.3074421448683753,40,01/31/2020 00:34,
CakebreadId_0128,165.77317688096417,7.374434712609572,365.18641711051663,0.7372198240731969,24.960980696413184,1.2180437313189374,38,01/31/2020 00:35,
CakebreadId_0128,154.65179149648583,6.57420997839133,352.77297917653135,0.7394692863386239,26.875597122461347,1.1759656360350201,39,01/31/2020 00:35,
CakebreadId_0128,162.335069282382,6.4037544035895415,355.9187055824347,0.7467498912050389,34.72582676964536,1.1865209977962565,42,01/31/2020 00:35,
CakebreadId_0128,153.86723314676613,6.4477776829149525,331.37249848544775,0.7544678522346309,47.5052412217939,1.1047526628689026,45,01/31/2020 00:36,
CakebreadId_0128,149.85059791148709,6.4751805194974885,332.6603437738407,0.7569949644467117,53.372552748735124,1.1088643241307123,38,01/31/2020 00:37,
CakebreadId_0128,129.5382787489194,6.424561509160209,316.8458694102302,0.7558917846072654,50.674018898230564,1.0566170753970445,43,01/31/2020 00:37,
CakebreadId_0128,136.8959341334577,6.563328597352951,324.17190246380017,0.7515154338607195,41.86396335309356,1.0806569048855248,46,01/31/2020 00:38,
CakebreadId_0128,133.14390124589457,7.384512783291629,318.63790617071936,0.7439685106958136,31.376361814130828,1.062703825533015,41,01/31/2020 00:39,
CakebreadId_0128,131.1943734404513,6.900146367033772,273.5295257395245,0.7340603172414909,22.572268184384928,0.9122857410441984,39,01/31/2020 00:39,
CakebreadId_0128,160.7742908763376,9.043315534713605,371.2840435050649,0.7237831541373533,16.5813468122428,1.2379452461971248,42,01/31/2020 00:40,
CakebreadId_0128,162.92794626338988,8.37318414254651,380.04615497049974,0.719402855341139,14.62137580648636,1.2674107969401274,46,01/31/2020 00:40,
CakebreadId_0128,148.47759662045576,7.088656642465622,413.2062527831743,0.7069119516693176,10.280303585333966,1.377529142511424,44,01/31/2020 00:41,
CakebreadId_0128,162.1885594309651,8.898206743254814,502.05890115245177,0.7151306816591652,12.955413177816121,1.6736978375550702,45,01/31/2020 00:41,
CakebreadId_0128,133.47927624982574,7.919845114244475,454.9713060819933,0.731001774201645,20.539263897662426,1.516720708537762,43,01/31/2020 00:41,
CakebreadId_0128,181.02790778902357,8.444080227435528,559.8197010445666,0.7411084125077474,28.401897641800872,1.8662562398276719,38,01/31/2020 00:42,
CakebreadId_0128,178.39820236334108,8.921653420996297,506.8032966915178,0.7511025718872713,41.15973404883471,1.689404883528139,39,01/31/2020 00:42,
CakebreadId_0128,178.5143244368952,8.09595926464535,495.7487777371641,0.7547735971289871,48.158165702402506,1.653487933334557,45,01/31/2020 00:42,
CakebreadId_0128,220.81407382260267,8.5280965781571,584.0143382099079,0.7548692063056884,48.36531023309457,1.947010726802572,47,01/31/2020 00:43,
CakebreadId_0128,205.32995461551025,8.229067076892008,567.7940541842945,0.7528218797124547,44.22163721587957,1.8934357063155838,40,01/31/2020 00:44,
CakebreadId_0128,184.28781639646618,8.19167625057293,544.2318509282808,0.7485858647468693,37.23809017865713,1.815192891790511,37,01/31/2020 00:44,
CakebreadId_0128,222.654253016798,8.452585356172547,629.3854277672722,0.7420740831042424,29.35908283343603,2.0980642308429114,40,01/31/2020 00:44,
CakebreadId_0128,211.38325423034283,8.507545878738872,549.3241678714969,0.742560600007128,29.858872811854017,1.8318222794708885,43,01/31/2020 00:45,
CakebreadId_0128,287.7255449707792,8.827705503406579,638.674325142993,0.7443110662411458,31.76251645681044,2.129107031158298,47,01/31/2020 00:45,
CakebreadId_0128,294.4049396053195,8.706341499391646,614.989532604306,0.749951248749896,39.2903602096226,2.050315489878759,42,01/31/2020 00:46,
CakebreadId_0128,268.2959652352016,8.344839270066604,505.21002395865946,0.7557680392782476,50.38522987021224,1.684663919121586,43,01/31/2020 00:46,
CakebreadId_0128,270.5284200688203,7.673074557714855,502.4065902492424,0.758845077074989,58.463968876369876,1.6746563850126686,37,01/31/2020 00:47,
CakebreadId_0128,244.9916112216209,8.180015934447857,425.3556589013561,0.7601698834560957,62.62886918587043,1.4183871941791342,42,01/31/2020 00:47,
CakebreadId_0128,258.53902481752806,8.157923160756074,463.60050691631375,0.7592248936020953,59.60948264208399,1.545682989695718,47,01/31/2020 00:48,
CakebreadId_0128,261.052463887396,7.795096546656998,459.1336720039133,0.7548963719361379,48.424428712326424,1.5310162341134763,40,01/31/2020 00:49,
CakebreadId_0128,238.92507278041387,6.945128141249606,433.65267196806246,0.747812386963161,36.147249426775026,1.446789941770399,38,01/31/2020 00:49,
CakebreadId_0128,242.60660216671803,7.460602266280546,447.6615405616722,0.740887740838107,28.18940572481637,1.492339517008803,39,01/31/2020 00:49,
CakebreadId_0128,267.9899380834081,8.35682073657239,501.9987231337831,0.7412622331491446,28.55136267853784,1.6737106673091962,42,01/31/2020 00:49,
CakebreadId_0128,210.79640628285395,9.521844755625025,408.352972195889,0.7434952306376431,30.854012849579043,1.361373287135041,47,01/31/2020 00:50,
CakebreadId_0128,220.38060101189814,6.860885862077311,454.7225065657676,0.7378637858338912,25.489356389458617,1.5157759172002148,42,01/31/2020 00:51,
CakebreadId_0128,143.71934339002442,6.574642875528605,341.82445766064143,0.7351565374248253,23.364910421973928,1.1397754275001422,43,01/31/2020 00:51,
CakebreadId_0128,144.26003972511285,6.9439491069250145,349.2941239470144,0.7314435417287064,20.81784619802279,1.1645038123292573,41,01/31/2020 00:51,
CakebreadId_0128,140.567683006387,8.483268857111664,312.8339991334945,0.72678774122634,18.104061641079728,1.042963428300677,37,01/31/2020 00:52,
CakebreadId_0128,106.85902815051315,9.077800799990003,201.11848806713652,0.7225308082485746,15.991739176257775,0.6705712653181881,40,01/31/2020 00:52,
CakebreadId_0128,100.80919294356568,9.059153305269765,189.94866117525217,0.7035210403467362,9.338904010131436,0.6333788005298566,43,01/31/2020 00:52,
CakebreadId_0128,80.5350503987605,7.266958233260595,167.8532729748034,0.6743668771540037,3.6817538081573424,0.5595268360395065,44,01/31/2020 00:53,
CakebreadId_0128,88.72873074223877,8.666615688993046,179.28726862830032,0.6964513279030877,7.614868804965431,0.5976818436496141,46,01/31/2020 00:53,
CakebreadId_0128,74.0317937282921,8.62100190912101,143.08712019803184,0.7038380850688188,9.423482434916671,0.4769841895140181,44,01/31/2020 00:53,
CakebreadId_0128,122.86093513316061,9.372560406310395,256.8350706812733,0.6975975515025299,7.874880424762015,0.8560748888660228,45,01/31/2020 00:53,
CakebreadId_0128,107.81566365100838,7.967701428024357,244.6768593346591,0.6929187220051475,6.85539448865725,0.8156520475192579,42,01/31/2020 00:54,
CakebreadId_0128,156.33507552417504,8.795860646439177,345.7429291725489,0.7208633412911842,15.243899397811022,1.1526110663144917,41,01/31/2020 00:54,
CakebreadId_0128,164.66118464737403,8.62013749908327,362.6879248953629,0.7456277264066057,33.31360260762095,1.2090088041406153,38,01/31/2020 00:54,
CakebreadId_0128,222.21903910372455,9.085610337153737,435.9654000733807,0.7563895085592163,51.86325600854611,1.453615826878947,41,01/31/2020 00:55,
CakebreadId_0128,237.0241579421448,7.728708695124217,449.50646567097994,0.760308954158619,63.09495947093555,1.4983273304496298,47,01/31/2020 00:55,
CakebreadId_0128,286.8037575491073,7.072338455852862,466.590980260102,0.7618709235126745,68.76216567372283,1.5558117224429093,40,01/31/2020 00:57,
CakebreadId_0128,306.529051910875,6.822681084978383,495.53741589271226,0.7620578250748858,69.4983952315643,1.651970957983013,37,01/31/2020 00:57,
CakebreadId_0128,307.0351105848994,7.060275693475535,494.60441251369093,0.7619800115506871,69.19024561649987,1.6493598164988164,42,01/31/2020 00:57,
CakebreadId_0128,314.6071842749331,7.362426009985926,524.4131529262153,0.7621025580592495,69.6766084280736,1.74847171744579,47,01/31/2020 00:58,
CakebreadId_0128,291.482544702862,7.336482409375259,479.99898434064687,0.7616992337676369,68.09753433460445,1.6005235894883754,40,01/31/2020 00:59,
CakebreadId_0128,27.211274454691218,11.998538079376623,550.3876281770426,0.7517374748492442,7.33103259480222,1.8687502711722046,38,01/31/2020 01:00,
CakebreadId_0128,26.161564824338804,11.330412576982722,529.8634790890939,0.7556534859212723,10.692043987181748,1.7945686518598452,45,01/31/2020 01:01,
CakebreadId_0128,25.111855193986386,10.662287074588821,509.3393300011451,0.7595694969933005,14.053055379561275,1.720387032547486,42,01/31/2020 01:01,
CakebreadId_0128,24.062145563633973,9.994161572194923,488.8151809131963,0.7634855080653286,17.414066771940803,1.6462054132351267,39,01/31/2020 01:02,
CakebreadId_0128,23.01243593328156,9.326036069801022,468.2910318252475,0.7674015191373567,20.77507816432033,1.5720237939227673,40,01/31/2020 01:02,
CakebreadId_0128,21.96272630292914,8.657910567407122,447.7668827372987,0.7713175302093848,24.136089556699858,1.497842174610408,45,01/31/2020 01:03,
CakebreadId_0128,20.913016672576727,7.989785065013221,427.24273364934993,0.7752335412814129,27.497100949079385,1.4236605552980488,47,01/31/2020 01:03,
CakebreadId_0128,19.863307042224314,7.32165956261932,406.71858456140114,0.779149552353441,30.858112341458913,1.3494789359856896,43,01/31/2020 01:04,
CakebreadId_0128,20.650310535452952,7.412697104939066,363.77624887140684,0.7855915476684232,37.96487254044936,1.209687865733237,40,01/31/2020 01:04,
CakebreadId_0128,21.51215194094412,8.457564901340517,372.7098016388553,0.7887751869411604,42.49795436617229,1.2397866649182308,39,01/31/2020 01:05,
CakebreadId_0128,30.028854068641238,8.84760523245577,405.38839564515956,0.7894555902604787,43.58217845870143,1.3466661901833532,46,01/31/2020 01:06,
CakebreadId_0128,31.198242443979332,9.866658787961741,376.6904901952383,0.7875353682136907,40.632729938392806,1.254578014369407,42,01/31/2020 01:06,
CakebreadId_0128,32.56939577690998,7.975400283870604,373.8773962015241,0.7830512144534417,34.88086129924917,1.2415465537433537,41,01/31/2020 01:07,
CakebreadId_0128,32.12327767989913,6.3874644195252985,321.9443791738063,0.779216772771655,30.92119123467104,1.07254885241356,38,01/31/2020 01:07,
CakebreadId_0128,39.408356240710276,7.985843680477358,374.8082477783991,0.7790884324040717,30.80093003932824,1.2442166707749334,42,01/31/2020 01:08,
CakebreadId_0128,40.8533096156158,7.082979018197909,346.1551485596229,0.7800597350526272,31.729429809582264,1.1491327072852975,47,01/31/2020 01:08,
CakebreadId_0128,44.83443792902246,10.172917415290051,531.3501415793514,0.7695518733866096,23.514913076830645,1.7610163590378352,44,01/31/2020 01:09,
CakebreadId_0128,46.75737920007073,10.047710649574555,568.143010508769,0.7715972994345569,24.844865526273512,1.8834397307080104,42,01/31/2020 01:09,
CakebreadId_0128,49.07497727421685,9.34787892978831,559.3453843378134,0.7796587010116764,31.3408915597525,1.848127520015734,43,01/31/2020 01:09,
CakebreadId_0128,53.06788332002488,9.71022857418013,560.3671413678829,0.7848644532412293,37.03893742247069,1.8612916696300208,38,01/31/2020 01:10,
CakebreadId_0128,46.24087794144739,9.408487164083736,427.44270450335955,0.78834519333457,41.83544033540041,1.4172140549725094,39,01/31/2020 01:10,
CakebreadId_0128,45.64584338234967,9.207392457586684,372.89280155247917,0.785505904655716,37.85388564742397,1.2376831463608167,46,01/31/2020 01:11,
CakebreadId_0128,39.49490305564937,8.243367543041806,341.3438824541981,0.7784380175924357,30.20238277660065,1.1328743375559598,47,01/31/2020 01:11,
CakebreadId_0128,41.76588237991007,10.031640225485727,401.76539749261644,0.7593937314196356,18.199750983140294,1.3360365883741174,45,01/31/2020 01:11,
CakebreadId_0128,37.02003732829649,10.129874644591414,376.0392678312315,0.7494834618272395,14.45151627074928,1.2469965587403529,43,01/31/2020 01:12,
CakebreadId_0128,38.449006578834414,9.405636561343995,434.5261674780214,0.7634652865611852,20.108213542796722,1.4415804234633889,41,01/31/2020 01:12,
CakebreadId_0128,32.37068881496453,9.103057749440996,369.9846068844094,0.7812498331963481,32.927588956408016,1.2276645726636979,42,01/31/2020 01:12,
CakebreadId_0128,31.291355196455633,10.628175536881468,349.14135419061034,0.7926803139029241,49.40779040733418,1.1582379126918396,38,01/31/2020 01:12,
CakebreadId_0128,34.13436591283621,10.027611923062457,347.97903285398525,0.7957195864175738,56.21259939906886,1.1585905357632644,45,01/31/2020 01:13,
CakebreadId_0128,30.065142178384257,7.606723632027974,332.1484956675735,0.7949225120686195,54.27959770937504,1.105281440760452,41,01/31/2020 01:15,
CakebreadId_0128,33.75147214713203,7.107265486248661,325.6876644894957,0.7932703061202516,50.61570817358779,1.0849555769626642,38,01/31/2020 01:15,
CakebreadId_0128,36.01664092395631,7.295521667526223,339.1343718787024,0.7920293224301244,48.13037734912557,1.1300750319771007,40,01/31/2020 01:15,
CakebreadId_0128,38.023110377831436,8.022550279634704,373.35151392629143,0.7882466595848736,41.68600917395138,1.240426043669114,47,01/31/2020 01:16,
CakebreadId_0128,39.910366577421065,8.776228968106743,467.529393279142,0.7809926965236388,32.662804902930894,1.5561571844567168,44,01/31/2020 01:17,
CakebreadId_0128,39.38652780437701,8.326999186188424,446.96527020237187,0.7654407369226452,21.133359449317048,1.4802357179301722,41,01/31/2020 01:17,
CakebreadId_0128,38.16172414539763,5.8345615360281915,439.1825456100667,0.74435543586252,12.888190481842562,1.456947662856252,39,01/31/2020 01:17,
CakebreadId_0128,44.393798659785226,8.560668951070323,489.3100328175282,0.7329766387281627,10.063273106936585,1.6225766680330018,40,01/31/2020 01:18,
CakebreadId_0128,48.70482056793091,6.839669809774913,367.51387306635763,0.7411731752554356,12.017931767225928,1.215590732306619,44,01/31/2020 01:18,
CakebreadId_0128,47.93613161255902,8.215719031277684,384.59876993203403,0.7267697083865862,8.807220437046654,1.2735393216196398,45,01/31/2020 01:18,
CakebreadId_0128,42.66547813563063,8.048741202814641,352.4992134792609,0.7178484108203024,7.264388394488273,1.1684132527090916,42,01/31/2020 01:19,
CakebreadId_0128,40.95883557643994,6.76510772068065,306.5193322761875,0.7263882214555162,8.735347396086022,1.0114610094508532,40,01/31/2020 01:20,
CakebreadId_0128,43.26918875451006,5.8360663715378855,392.5298034438208,0.7107348628295457,6.211650762592191,1.3012772030763293,38,01/31/2020 01:20,
CakebreadId_0128,39.49301006296836,7.1213284151955065,334.86725471845864,0.7327622475243055,10.01697125775551,1.1105167301109027,39,01/31/2020 01:20,
CakebreadId_0128,37.92744744997034,8.44236361954153,308.85308690765703,0.7531573936752948,15.714981574127332,1.0249179873240437,42,01/31/2020 01:20,
CakebreadId_0128,45.205616479733834,8.975048156001844,315.5391686772416,0.7672544623240352,22.13985708804103,1.050162726972705,45,01/31/2020 01:21,
CakebreadId_0128,46.75124136756963,6.126767967153585,256.57649781158153,0.7797234455416749,31.40311844694674,0.8534033378044317,44,01/31/2020 01:21,
CakebreadId_0128,44.29665252055681,7.281389182835987,251.96773523077172,0.7871104517998939,40.02407041375915,0.8391879415494637,39,01/31/2020 01:22,
CakebreadId_0128,43.485997275688305,8.393701718297548,259.5241966501144,0.7877369329787189,40.92675197961343,0.8640714326417562,44,01/31/2020 01:23,
CakebreadId_0128,53.96831074787444,7.820781124394938,330.4565755608564,0.7823185764650488,34.064992043672596,1.0975849216389602,46,01/31/2020 01:23,
CakebreadId_0128,46.64325089138364,8.617583607314703,336.70042455096245,0.7765078120658377,28.527110134592206,1.121105487864895,41,01/31/2020 01:24,
CakebreadId_0128,40.41463625013941,8.792269286652022,339.6285798294648,0.7756221376393563,27.805195479105787,1.1239845744120522,42,01/31/2020 01:25,
CakebreadId_0128,38.07556161639607,7.781355292516715,320.2727871962359,0.7725170155333393,25.47878661309096,1.0658807428852117,38,01/31/2020 01:25,
CakebreadId_0128,49.783297320158646,7.372537608788962,399.2873867320324,0.7666233200293245,21.782120381520137,1.3224084069142388,40,01/31/2020 01:25,
CakebreadId_0128,49.236074644231124,9.33658831595525,342.23696829585333,0.7598897255360463,18.418830907342656,1.1351202837898995,45,01/31/2020 01:26,
CakebreadId_0128,45.85029983467708,10.467535989916287,355.33816404618443,0.7639249877616121,20.340533986332847,1.1813575501945701,44,01/31/2020 01:26,
CakebreadId_0128,43.29185455537396,9.44136670149941,302.81806682545266,0.7822259356462697,33.96397333484434,1.006504168403885,45,01/31/2020 01:26,
CakebreadId_0128,54.421654786399095,10.307899263491391,417.04615721038044,0.7978819081859457,62.10290335624995,1.3858665103275567,42,01/31/2020 01:27,
CakebreadId_0128,55.43153727402702,9.831048012026937,423.8860698293125,0.8053286224487323,94.15834106074693,1.4059044532159937,39,01/31/2020 01:27,
CakebreadId_0128,46.28347759944902,9.93985092712462,399.1210980334684,0.8078385852025373,112.6190858910975,1.3261549456959472,47,01/31/2020 01:28,
CakebreadId_0128,51.95548023782682,10.213902046222332,422.28510717522573,0.8076767435577488,111.23208234885671,1.4026605518828212,38,01/31/2020 01:30,
CakebreadId_0128,51.64250977803487,10.481030104127548,472.44358894038857,0.8038002676322703,85.42681612956922,1.5733548440921594,44,01/31/2020 01:31,
CakebreadId_0128,50.818671349120216,10.635309228287205,471.8960847617967,0.7968881134455736,59.26921341092239,1.5703548768587947,47,01/31/2020 01:31,
CakebreadId_0128,37.209218575876065,9.978507274510648,404.0339244739949,0.7919808272284086,48.03744281823344,1.3479029304840113,44,01/31/2020 01:31,
CakebreadId_0128,39.95034742485122,10.259233290903609,419.6865303314812,0.793466282274339,51.028034021045656,1.3977177807437244,41,01/31/2020 01:32,
CakebreadId_0128,48.83100015217141,10.62738553903845,425.28453811979614,0.7961348171526134,57.266984309210294,1.4178930385502708,38,01/31/2020 01:33,
CakebreadId_0128,47.547625920680574,9.128012393194307,405.7492381965898,0.7957480207435509,56.283733632660514,1.3492612860296647,46,01/31/2020 01:34,
CakebreadId_0128,50.57859705174191,10.435732010683404,453.29866121047155,0.7919243409967585,47.92957379664739,1.5069043878686392,42,01/31/2020 01:35,
CakebreadId_0128,46.48517176062751,9.845194269486555,448.8930997687259,0.7825345408488222,34.30233363097482,1.4910154553274475,39,01/31/2020 01:35,
CakebreadId_0128,39.08727726259943,7.922082470034899,478.5322993255133,0.7701691512342982,23.905189395645156,1.5887697946254657,38,01/31/2020 01:35,
CakebreadId_0128,50.34834499312914,9.129193062096189,513.11007786301,0.769929019121963,23.752262942258145,1.703352256721685,39,01/31/2020 01:35,
CakebreadId_0128,47.99399767294348,9.041774592581842,514.0799127408563,0.7751830192949409,27.45742171589578,1.7048457901161242,44,01/31/2020 01:36,
CakebreadId_0128,47.678499243688556,10.229039631918862,519.3276602345938,0.7822385116154238,33.97765891016275,1.7249195192569908,47,01/31/2020 01:36,
CakebreadId_0128,45.66024040282843,8.728069020660692,395.02750681739997,0.7893026665347518,43.33454968637204,1.3091231291909926,42,01/31/2020 01:37,
CakebreadId_0128,42.62734425240828,7.538330218964108,365.1426808370622,0.7939810353434947,52.13863423771192,1.2111056232983917,41,01/31/2020 01:37,
CakebreadId_0128,47.11900421813644,10.188163395870117,434.4049732901044,0.7958277677464093,56.48406506834496,1.4428590246130002,38,01/31/2020 01:38,
CakebreadId_0128,46.48420868886673,8.021360515063058,371.9359940772346,0.794944725870008,54.33191966786179,1.2320388743341126,46,01/31/2020 01:39,
CakebreadId_0128,33.44446090174884,8.603431476067243,341.78592948336365,0.7876554778935198,40.80751676775046,1.1322384222556057,42,01/31/2020 01:39,
CakebreadId_0128,33.90764814540245,9.824677302445178,424.6326311369256,0.7717270206672459,24.932868724363907,1.4095441315799926,43,01/31/2020 01:40,
CakebreadId_0128,25.50427732726999,7.495622859156445,353.2977064523629,0.748140383752323,14.021052817225176,1.1678352471931166,40,01/31/2020 01:40,
CakebreadId_0128,22.69352440708277,6.804584283243331,403.8055924734054,0.7406655021009102,11.88540457227804,1.34263394555293,38,01/31/2020 01:40,
CakebreadId_0128,25.217727634966874,7.571633561450989,379.2148146529268,0.7628169559132005,19.786710681095634,1.2566049039785656,39,01/31/2020 01:41,
CakebreadId_0128,17.959417686614017,8.67623681848112,389.0134899505953,0.7775717774474725,29.43250200015839,1.29023857150568,42,01/31/2020 01:41,
CakebreadId_0128,20.248107592715566,8.11827067257923,386.41763348791324,0.7834720721673186,35.36360248380634,1.285834256274076,46,01/31/2020 01:41,
CakebreadId_0128,24.325196849131057,7.644385324400813,439.09497715565493,0.7873630080306855,40.38403147263929,1.4574261133986537,40,01/31/2020 01:43,
CakebreadId_0128,25.4631467863196,8.829761970655433,448.87776097020253,0.7907794818291942,45.82771740865955,1.4942667431249952,39,01/31/2020 01:43,
CakebreadId_0128,26.96383311140669,8.34839048911685,441.5225506128496,0.7950543281729661,54.591342892300965,1.469511109444886,40,01/31/2020 01:43,
CakebreadId_0128,25.354004969506498,7.65393793686475,396.7532690158857,0.8000479913128103,69.17278912543523,1.3230315493776188,47,01/31/2020 01:44,
CakebreadId_0128,31.47686567240403,7.783474005169449,387.15506550654214,0.8036307444869694,84.54838663960918,1.2895807625258437,44,01/31/2020 01:44,
CakebreadId_0128,31.53365011510357,8.766449684614958,422.8289723476462,0.8043200028062018,88.22561649903773,1.4083098599303094,38,01/31/2020 01:46,
CakebreadId_0128,42.0954965536365,7.971811751074543,405.8118270163282,0.8037537129748219,85.18394504124541,1.3490755978837599,46,01/31/2020 01:47,
CakebreadId_0128,47.08842526795214,8.396867836909912,473.98015493829456,0.8009751969547788,72.64670052299618,1.5801607613846842,41,01/31/2020 01:48,
CakebreadId_0128,50.35708176748104,9.96539093476507,439.7448388826177,0.7988389368003753,65.06270916383764,1.464613084290038,42,01/31/2020 01:48,
CakebreadId_0128,47.98143659253611,10.29382721226885,421.21198397191296,0.7988788203024665,65.1914009380905,1.4023585110143468,38,01/31/2020 01:48,
CakebreadId_0128,51.316807783103684,9.85030161251028,366.2808611521091,0.8016744174014694,75.47720613354517,1.2200599976645108,45,01/31/2020 01:49,
CakebreadId_0128,53.780606489169905,10.859131287595046,504.23550553893534,0.8047650533395918,90.75726161704524,1.675223234736988,46,01/31/2020 01:49,
CakebreadId_0128,53.78062568483845,10.965542700574808,480.26869666278,0.8064997088327585,102.02232384530926,1.5975417848787548,39,01/31/2020 01:51,
CakebreadId_0128,45.73053530928068,9.135349154995815,530.8022084580313,0.8068376296029831,104.51899632461092,1.7597923711646057,46,01/31/2020 01:52,
CakebreadId_0128,45.62037951737588,10.68027024899949,524.231480886291,0.8055159172921635,95.34047947409115,1.7460178334549803,38,01/31/2020 01:54,
CakebreadId_0128,46.0773478162382,10.021046167810933,557.5197626961736,0.8027490615894465,80.23062678753521,1.8538390071300546,41,01/31/2020 01:54,
CakebreadId_0128,28.991142427000856,11.206260496730039,468.38727110582147,0.7992565112402399,66.43257795639548,1.5572503797247534,46,01/31/2020 01:55,
CakebreadId_0128,27.283355263317194,11.095946956740102,420.767349639734,0.7943384639401204,52.93421348600089,1.4011115853921092,40,01/31/2020 01:56,
CakebreadId_0128,25.355460373580737,10.166496088268133,443.53806163489844,0.7840625961193384,36.05906840475799,1.4712880403012307,38,01/31/2020 01:56,
