"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
672937,0,8.638639450073242,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.25.39.074000,2021-05-05-19.25.39.074000
672937,0,8.771952629089355,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-02.51.06.427000,2021-05-09-02.51.06.427000
672937,0,8.753756523132324,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-02.52.51.434000,2021-05-09-02.52.51.434000
672937,0,8.704120635986328,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.23.36.219000,2021-05-05-19.23.36.219000
672937,0,8.799120903015137,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-02.49.26.428000,2021-05-09-02.49.26.428000
672937,0,8.71341323852539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-02.54.59.427000,2021-05-09-02.54.59.427000
672937,0,8.579815864562988,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.28.08.068000,2021-05-05-19.28.08.068000
672937,0,8.702874183654785,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-02.56.19.428000,2021-05-09-02.56.19.428000
672937,0,8.742042541503906,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.38.16.433000,2021-05-09-03.38.16.433000
672937,0,8.688382148742676,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.41.46.439000,2021-05-09-03.41.46.439000
672937,0,8.657866477966309,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.43.39.427000,2021-05-09-03.43.39.427000
672937,0,8.615494728088379,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.04.22.456000,2021-05-09-03.04.22.456000
672937,0,8.936777114868164,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.41.04.069000,2021-05-05-19.41.04.069000
672937,0,8.92634391784668,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.41.20.065000,2021-05-05-19.41.20.065000
672937,0,8.797554016113281,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.35.22.428000,2021-05-09-03.35.22.428000
672937,0,8.77294921875,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.36.46.431000,2021-05-09-03.36.46.431000
672937,0,8.92641544342041,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.34.49.117000,2021-05-05-19.34.49.117000
672937,0,8.967613220214844,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.34.59.068000,2021-05-05-19.34.59.068000
672937,0,8.81247329711914,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.34.16.431000,2021-05-09-03.34.16.431000
672937,0,8.49695873260498,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.01.30.432000,2021-05-09-04.01.30.432000
672937,0,8.657831192016602,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.02.10.438000,2021-05-09-04.02.10.438000
672937,0,8.673284530639648,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.02.19.433000,2021-05-09-04.02.19.433000
672937,0,8.647576332092285,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-03.44.43.430000,2021-05-09-03.44.43.430000
672937,0,8.71341323852539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.07.36.434000,2021-05-09-04.07.36.434000
672937,0,8.858833312988281,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.29.35.433000,2021-05-09-04.29.35.433000
672937,0,8.854702949523926,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.29.42.433000,2021-05-09-04.29.42.433000
672937,0,8.849361419677734,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.29.48.434000,2021-05-09-04.29.48.434000
672937,0,8.539224624633789,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.28.44.438000,2021-05-09-04.28.44.438000
672937,0,8.573941230773926,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.28.56.438000,2021-05-09-04.28.56.438000
672937,0,8.950450897216797,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.30.18.434000,2021-05-09-04.30.18.434000
672937,0,8.9740571975708,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.30.36.434000,2021-05-09-04.30.36.434000
672937,0,8.508210182189941,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.26.34.437000,2021-05-09-04.26.34.437000
672937,0,8.758563995361328,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.40.11.434000,2021-05-09-04.40.11.434000
672937,0,8.576860427856445,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.56.49.438000,2021-05-09-04.56.49.438000
672937,0,8.720356941223145,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.43.15.442000,2021-05-09-04.43.15.442000
672937,0,8.713377952575684,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.43.19.445000,2021-05-09-04.43.19.445000
672937,0,8.876921653747559,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.33.27.432000,2021-05-09-04.33.27.432000
672937,0,8.617951393127441,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.52.34.071000,2021-05-05-19.52.34.071000
672937,0,8.686673164367676,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.50.02.066000,2021-05-05-19.50.02.066000
672937,0,8.657831192016602,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.48.25.439000,2021-05-09-04.48.25.439000
672937,0,8.629986763000488,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.50.05.445000,2021-05-09-04.50.05.445000
672937,0,8.89760971069336,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.32.55.432000,2021-05-09-04.32.55.432000
672937,0,8.537087440490723,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.03.32.441000,2021-05-09-05.03.32.441000
672937,0,8.70266056060791,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.49.38.065000,2021-05-05-19.49.38.065000
672937,0,8.687349319458008,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-04.45.18.433000,2021-05-09-04.45.18.433000
672937,0,8.674637794494629,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.13.44.445000,2021-05-09-05.13.44.445000
672937,0,8.829136848449707,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.13.54.435000,2021-05-09-05.13.54.435000
672937,0,8.948527336120605,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.14.29.437000,2021-05-09-05.14.29.437000
672937,0,8.96579647064209,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.14.39.439000,2021-05-09-05.14.39.439000
672937,0,8.93620777130127,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.16.26.441000,2021-05-09-05.16.26.441000
672937,0,8.485100746154785,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.12.27.444000,2021-05-09-05.12.27.444000
672937,0,8.499273300170898,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.12.49.438000,2021-05-09-05.12.49.438000
672937,0,8.713306427001953,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.26.58.434000,2021-05-09-05.26.58.434000
672937,0,8.77202320098877,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.22.56.440000,2021-05-09-05.22.56.440000
672937,0,8.779038429260254,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.23.08.440000,2021-05-09-05.23.08.440000
672937,0,8.75539493560791,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.24.00.439000,2021-05-09-05.24.00.439000
672937,0,8.722280502319336,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.26.42.439000,2021-05-09-05.26.42.439000
672937,0,8.798051834106445,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.20.56.442000,2021-05-09-05.20.56.442000
672937,0,8.697426795959473,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.28.21.439000,2021-05-09-05.28.21.439000
672937,0,8.86777114868164,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.17.45.455000,2021-05-09-05.17.45.455000
672937,0,8.81240177154541,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.19.38.448000,2021-05-09-05.19.38.448000
672937,0,8.535021781921387,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.56.15.065000,2021-05-05-19.56.15.065000
672937,0,9.081092834472656,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.55.45.452000,2021-05-09-05.55.45.452000
672937,0,8.775976181030273,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.06.38.069000,2021-05-05-20.06.38.069000
672937,0,8.492507934570312,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.58.04.068000,2021-05-05-19.58.04.068000
672937,0,8.938130378723145,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.01.00.438000,2021-05-09-06.01.00.438000
672937,0,8.55303955078125,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.13.14.443000,2021-05-09-05.13.14.443000
672937,0,8.5803861618042,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.13.25.463000,2021-05-09-05.13.25.463000
672937,0,8.768213272094727,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.23.27.438000,2021-05-09-05.23.27.438000
672937,0,8.521954536437988,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.06.11.438000,2021-05-09-05.06.11.438000
672937,0,8.953156471252441,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.16.05.442000,2021-05-09-05.16.05.442000
672937,0,8.741116523742676,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.24.54.436000,2021-05-09-05.24.54.436000
672937,0,8.617168426513672,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.35.37.437000,2021-05-09-05.35.37.437000
672937,0,8.687420845031738,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.29.19.440000,2021-05-09-05.29.19.440000
672937,0,8.70315933227539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.27.57.435000,2021-05-09-05.27.57.435000
672937,0,8.88525390625,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.17.09.439000,2021-05-09-05.17.09.439000
672937,0,8.878630638122559,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.17.22.447000,2021-05-09-05.17.22.447000
672937,0,8.84936237335205,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.18.49.435000,2021-05-09-05.18.49.435000
672937,0,8.823439598083496,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.19.06.438000,2021-05-09-05.19.06.438000
672937,0,8.507177352905273,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.57.33.069000,2021-05-05-19.57.33.069000
672937,0,8.564719200134277,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.54.59.067000,2021-05-05-19.54.59.067000
672937,0,8.542143821716309,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.56.11.068000,2021-05-05-19.56.11.068000
672937,0,8.650568008422852,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.32.52.434000,2021-05-09-05.32.52.434000
672937,0,8.642769813537598,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.33.09.438000,2021-05-09-05.33.09.438000
672937,0,8.507248878479004,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.08.53.441000,2021-05-09-05.08.53.441000
672937,0,8.500839233398438,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.08.56.450000,2021-05-09-05.08.56.450000
672937,0,9.11463451385498,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.56.36.439000,2021-05-09-05.56.36.439000
672937,0,9.114884376525879,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.56.03.440000,2021-05-09-05.56.03.440000
672937,0,9.123180389404297,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.56.15.437000,2021-05-09-05.56.15.437000
672937,0,8.758243560791016,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.07.15.067000,2021-05-05-20.07.15.067000
672937,0,8.575116157531738,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-19.59.49.065000,2021-05-05-19.59.49.065000
672937,0,8.951910018920898,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.00.15.438000,2021-05-09-06.00.15.438000
672937,0,8.963589668273926,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.59.53.437000,2021-05-09-05.59.53.437000
672937,0,8.93321704864502,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.01.50.440000,2021-05-09-06.01.50.440000
672937,0,8.918546676635742,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.01.59.442000,2021-05-09-06.01.59.442000
672937,0,9.075894355773926,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.57.16.444000,2021-05-09-05.57.16.444000
672937,0,8.816638946533203,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.54.27.440000,2021-05-09-05.54.27.440000
672937,0,9.05079174041748,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.55.27.438000,2021-05-09-05.55.27.438000
672937,0,8.505646705627441,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.51.05.443000,2021-05-09-05.51.05.443000
672937,0,8.489374160766602,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.52.23.441000,2021-05-09-05.52.23.441000
672937,0,8.671504020690918,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.30.26.440000,2021-05-09-05.30.26.440000
672937,0,9.023231506347656,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.57.55.438000,2021-05-09-05.57.55.438000
672937,0,8.977048873901367,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.59.04.444000,2021-05-09-05.59.04.444000
672937,0,8.573869705200195,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.53.58.443000,2021-05-09-05.53.58.443000
672937,0,8.627066612243652,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.54.05.438000,2021-05-09-05.54.05.438000
672937,0,8.716653823852539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.54.13.444000,2021-05-09-05.54.13.444000
672937,0,8.715550422668457,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.00.25.066000,2021-05-05-20.00.25.066000
672937,0,8.591851234436035,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.38.54.439000,2021-05-09-05.38.54.439000
672937,0,8.576397895812988,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.40.44.441000,2021-05-09-05.40.44.441000
672937,0,8.522026062011719,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.49.20.449000,2021-05-09-05.49.20.449000
672937,0,8.615459442138672,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.23.31.437000,2021-05-09-06.23.31.437000
672937,0,8.881123542785645,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.02.36.069000,2021-05-05-20.02.36.069000
672937,0,8.921359062194824,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.02.13.067000,2021-05-05-20.02.13.067000
672937,0,8.849575996398926,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.01.13.066000,2021-05-05-20.01.13.066000
672937,0,8.719538688659668,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.08.42.069000,2021-05-05-20.08.42.069000
672937,0,8.829208374023438,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.04.31.070000,2021-05-05-20.04.31.070000
672937,0,8.795665740966797,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.05.15.071000,2021-05-05-20.05.15.071000
672937,0,8.537444114685059,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-05.47.06.435000,2021-05-09-05.47.06.435000
672937,0,8.812116622924805,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.08.40.436000,2021-05-09-06.08.40.436000
672937,0,8.755928993225098,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.12.01.436000,2021-05-09-06.12.01.436000
672937,0,8.903804779052734,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.03.47.447000,2021-05-09-06.03.47.447000
672937,0,8.893906593322754,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.03.59.446000,2021-05-09-06.03.59.446000
672937,0,8.882120132446289,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.04.46.441000,2021-05-09-06.04.46.441000
672937,0,8.55731201171875,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.31.32.443000,2021-05-09-06.31.32.443000
672937,0,8.562938690185547,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.30.36.442000,2021-05-09-06.30.36.442000
672937,0,8.619233131408691,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.13.29.067000,2021-05-05-20.13.29.067000
672937,0,8.593524932861328,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-05-20.14.24.069000,2021-05-05-20.14.24.069000
672937,0,8.774337768554688,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.11.17.448000,2021-05-09-06.11.17.448000
672937,0,8.741472244262695,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.12.54.438000,2021-05-09-06.12.54.438000
672937,0,8.923566818237305,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-09-06.52.43.439000,2021-05-09-06.52.43.439000
